uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"4c81a839-d09c-45ed-8b85-878c8e6425a2","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","UNDE_073.20230824.1834.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.34.AEDPUN.F.A",,
"4a54423b-6b4e-4782-a105-36cde291d8b4","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","UNDE_073.20230824.1834.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.34.AEDCAN3.F.A",,
"d075e3c0-5d97-474a-af37-0baca9962e2e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","UNDE_073.20230824.1834.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.34.AEDCOM.F.A",,
"3ff5d7c2-6a17-4fd6-90f5-d847beb1ac45","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","UNDE_073.20230824.1834.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.34.AEDEXC.F.A",,
"3e83540a-3a3b-42c8-bcd0-9fde85e17bfb","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.34.AEDSPP.F.A",,
"df0046c2-1761-41ef-822c-943cb784b023","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"ANOWAL","Anopheles walkeri","F",,,"UNDE.2023.34.ANOWAL.F.A",,
"a8f00fd6-81a2-49a1-a3d7-a402b3279ad4","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.34.COQPER.F.A",,
"64c2d2f3-2849-4ec4-b994-4d61996e0c9b","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.34.AEDEXC.F.A",,
"0ead29b7-7eb2-41ed-9765-3d891baf0144","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.34.AEDCIN.F.A",,
"6594851d-5bfa-4698-ae36-9cde0277a318","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.34.AEDDIA.F.A",,
"fbada0d9-3754-4536-935e-727ca8ac2bb0","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.34.AEDPUN.F.A",,
"a2d71e10-1cb1-4420-9231-11fdd6cd49fe","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.34.AEDCAN3.F.A",,
"c334cfff-869e-40ff-ba6c-535d7c34ef97","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","UNDE_070.20230824.1843.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.34.AEDCOM.F.A",,
"9e5c51ac-286c-4efc-9801-dad3354b9e52","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.34.AEDCIN.F.A",,
"3655cf31-715e-4a21-8c46-fc6ff8f6e094","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.34.AEDSPP.F.A",,
"4d66f4cd-213e-4d45-989c-93e954dd3b69","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.34.AEDEXC.F.A",,
"31fa45f9-3558-4587-a4b5-d5df68c79ea1","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.34.AEDFIT.F.A",,
"2aa6d34a-b94f-425a-b4f3-55ce8a9524be","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.34.COQPER.F.A",,
"9154d542-6ac2-4e32-9d42-931f096863e5","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.34.AEDDIA.F.A",,
"9c8e23bb-4019-4b73-8996-e32c85b10626","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-24T13:22Z","2023-08-24T23:55Z","UNDE_067.20230824.1855.S.01",,"AEDVEX","Aedes vexans","F",,,"UNDE.2023.34.AEDVEX.F.A",,
"6b28d1d6-4137-4442-9825-16a58b4acaee","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.34.AEDSPP.F.A",,
"8e869dd1-38d6-4846-a121-b65725111b0a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.34.AEDCOM.F.A",,
"ceffadb4-e7d9-4597-8ab8-b129e73e7b1b","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.34.COQPER.F.A",,
"c7b76d40-58d2-453d-83ce-a1ef04138c10","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.34.AEDPUN.F.A",,
"11a7f41f-1599-492f-964a-220411b38c53","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.34.AEDEXC.F.A",,
"bb36e95c-8fd0-4f9e-8461-683f32661b04","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.34.ANOPUN.F.A",,
"71809d19-37a6-400f-a869-3c771603fbbe","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.34.AEDCIN.F.A",,
"8bee2391-225f-4e27-807b-dd726a5155f1","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDVEX","Aedes vexans","F",,,"UNDE.2023.34.AEDVEX.F.A",,
"407f8f35-b81e-476c-bafd-115f552b3969","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-24T13:50Z","2023-08-25T00:13Z","UNDE_068.20230824.1913.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.34.AEDCAN3.F.A",,
"bd885482-22ce-43c3-a263-e2e36a2582d3","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.34.AEDEXC.F.A",,
"1ffd03b1-bcc5-4e33-a4fa-c900f8899ac5","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.34.AEDPUN.F.A",,
"0394d699-1e11-4f0b-bb7b-49de454774ec","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.34.AEDDIA.F.A",,
"3f32bb70-87b9-4572-baf9-ff266d7de47e","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.34.AEDCIN.F.A",,
"3cb15a4e-6070-4437-8cba-e80678300e23","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.34.AEDCAN3.F.A",,
"e8fc727e-5cf6-4ea1-989b-262dacdc1478","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.34.AEDSTI1.F.A",,
"ac6632e8-5ba1-4e18-9c9f-e457192d9da1","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.34.AEDSPP.F.A",,
"656efba0-807c-4bd8-b6e8-7d7d8b43b978","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.34.ANOPUN.F.A",,
"be9e7118-2aab-4034-84f0-8657ded66947","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.34.COQPER.F.A",,
"877ed79f-c75d-4f6c-a3de-09a2094ba9d8","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-08-24T13:56Z","2023-08-25T00:20Z","UNDE_074.20230824.1920.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.34.CULMEL.F.A",,
"08f2eccb-1409-42ae-a6ab-085110471c01","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.34.AEDSPP.F.A",,
"f5eeda17-684b-40a5-bdd3-4d35a97acf67","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDTRI1","Aedes triseriatus","F",,,"UNDE.2023.34.AEDTRI1.F.A",,
"147f8569-f203-4d63-81c7-cda42c897001","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.34.AEDSTI1.F.A",,
"f194c741-b7bc-443d-a57d-73fdd40e99f2","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.34.AEDCAN3.F.A",,
"32eca2ee-f84a-4639-9e4c-76b591fcccb4","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.34.AEDFIT.F.A",,
"badcc29a-849d-4d45-84f8-b50c6bdb2d67","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.34.AEDDIA.F.A",,
"050875d8-732c-4e5d-a914-9dd9f10dec13","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.34.AEDCIN.F.A",,
"a1848dd0-a5bc-4cfa-9be1-cab026da981b","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.34.AEDPUN.F.A",,
"2798a4ec-d335-4b63-a7a3-d69b81a79c25","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.34.COQPER.F.A",,
"356ca1fe-d5da-491f-82a3-c1cd89633e65","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.34.ANOPUN.F.A",,
"5db220ac-1748-4d28-a596-d7a105abaadc","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-24T14:02Z","2023-08-25T00:25Z","UNDE_076.20230824.1925.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.34.AEDEXC.F.A",,
